45106		B		1804160		1369
45107		I		1804320		7560
45108		B		1804240		1161
45109		B		1804280		1137
45110		P		1804440		1797
45111		B		1804360		1444
45112		B		1804400		1369
45113		P		1804560		1653
45114		B		1804480		1419
45115		B		1804520		1408
45116		P		1804680		1472
45117		B		1804600		1364
45118		B		1804640		1394
45119		I		1804800		7634
45120		B		1804720		1280
45121		B		1804760		1306
45122		P		1804920		2548
45123		B		1804840		2047
45124		B		1804880		2078
45125		P		1805040		3004
45126		B		1804960		2025
45127		B		1805000		2146
45128		P		1805160		4462
45129		B		1805080		2711
45130		B		1805120		2979
45131		I		1805280		6111
45132		B		1805200		3637
45133		B		1805240		3864
45134		P		1805400		4227
45135		B		1805320		3502
45136		B		1805360		3272
45137		P		1805520		3392
45138		B		1805440		2580
45139		B		1805480		2260
45140		P		1805640		2487
45141		B		1805560		1791
45142		B		1805600		1346
45143		I		1805760		5105
45144		B		1805680		925
45145		B		1805720		830
45146		P		1805880		1295
45147		B		1805800		1052
45148		B		1805840		1041
45149		P		1806000		1098
45150		B		1805920		1013
45151		B		1805960		956
45152		P		1806120		1076
45153		B		1806040		920
45154		B		1806080		939
45155		I		1806240		5122
45156		B		1806160		106
45157		B		1806200		754
45158		P		1806360		1309
45159		B		1806280		1026
45160		B		1806320		1042
45161		P		1806480		1108
45162		B		1806400		1014
45163		B		1806440		984
45164		P		1806600		1131
45165		B		1806520		1005
45166		B		1806560		991
45167		I		1806720		5146
45168		B		1806640		819
45169		B		1806680		799
45170		P		1806840		1276
45171		B		1806760		1039
45172		B		1806800		1089
45173		P		1806960		1161
45174		B		1806880		1001
45175		B		1806920		996
45176		P		1807080		1930
45177		B		1807000		1011
45178		B		1807040		980
45179		I		1807200		5089
45180		B		1807120		865
45181		B		1807160		1043
45182		P		1807320		3003
45183		B		1807240		1218
45184		B		1807280		1362
45185		P		1807440		3794
45186		B		1807360		1421
45187		B		1807400		1685
45188		P		1807560		4231
45189		B		1807480		1727
45190		B		1807520		1841
45191		I		1807680		6547
45192		B		1807600		1872
45193		B		1807640		1869
45194		P		1807800		4682
45195		B		1807720		2139
45196		B		1807760		2379
45197		P		1807920		4852
45198		B		1807840		2141
45199		B		1807880		2415
45200		P		1808040		4340
45201		B		1807960		2203
45202		B		1808000		2502
45203		I		1808160		6895
45204		B		1808080		2286
45205		B		1808120		2153
45206		P		1808280		3610
45207		B		1808200		2402
45208		B		1808240		2613
45209		P		1808400		3738
45210		B		1808320		2712
45211		B		1808360		2769
45212		P		1808520		4170
45213		B		1808440		2971
45214		B		1808480		2943
45215		I		1808640		6801
45216		B		1808560		2701
45217		B		1808600		2707
45218		P		1808760		4123
45219		B		1808680		2374
45220		B		1808720		2554
45221		P		1808880		4366
45222		B		1808800		2604
45223		B		1808840		2655
45224		P		1809000		4443
45225		B		1808920		2643
45226		B		1808960		2649
45227		I		1809120		6733
45228		B		1809040		2507
45229		B		1809080		2417
45230		P		1809240		4057
45231		B		1809160		2463
45232		B		1809200		2441
45233		P		1809360		4373
45234		B		1809280		2425
45235		B		1809320		2506
45236		P		1809480		3919
45237		B		1809400		2296
45238		B		1809440		2373
45239		I		1809600		6977
45240		B		1809520		2052
45241		B		1809560		2192
45242		P		1809720		3891
45243		B		1809640		2282
45244		B		1809680		2339
45245		P		1809840		4292
45246		B		1809760		2591
45247		B		1809800		2864
45248		P		1809960		4528
45249		B		1809880		2914
45250		B		1809920		2913
45251		I		1810080		6916
45252		B		1810000		2870
45253		B		1810040		2835
45254		P		1810200		4396
45255		B		1810120		2680
45256		B		1810160		2797
45257		P		1810320		4200
45258		B		1810240		2539
45259		B		1810280		2603
45260		P		1810440		4141
45261		B		1810360		2380
45262		B		1810400		2399
45263		I		1810560		6932
45264		B		1810480		2235
45265		B		1810520		2181
45266		P		1810680		3999
45267		B		1810600		2257
45268		B		1810640		2420
45269		P		1810800		4286
45270		B		1810720		2609
45271		B		1810760		2719
45272		P		1810920		4203
45273		B		1810840		2475
45274		B		1810880		2428
45275		I		1811040		7015
45276		B		1810960		1917
45277		B		1811000		2035
45278		P		1811160		3362
45279		B		1811080		1722
45280		B		1811120		1842
45281		P		1811280		3374
45282		B		1811200		1818
45283		B		1811240		1995
45284		P		1811400		3429
45285		B		1811320		1882
45286		B		1811360		2049
45287		I		1811520		6870
45288		B		1811440		1977
45289		B		1811480		1993
45290		P		1811640		3539
45291		B		1811560		2033
45292		B		1811600		2004
45293		P		1811760		3761
45294		B		1811680		2064
45295		B		1811720		2135
45296		P		1811880		3747
45297		B		1811800		2060
45298		B		1811840		2207
45299		I		1812000		6692
45300		B		1811920		2320
45301		B		1811960		2315
45302		P		1812120		3608
45303		B		1812040		2333
45304		B		1812080		2358
45305		P		1812240		3639
45306		B		1812160		2332
45307		B		1812200		2219
45308		P		1812360		3389
45309		B		1812280		2217
45310		B		1812320		2197
45311		I		1812480		6475
45312		B		1812400		2113
45313		B		1812440		2172
45314		P		1812600		3293
45315		B		1812520		2174
45316		B		1812560		2281
45317		P		1812720		3357
45318		B		1812640		2093
45319		B		1812680		2308
45320		P		1812840		3267
45321		B		1812760		2205
45322		B		1812800		2155
45323		I		1812960		6635
45324		B		1812880		1936
45325		B		1812920		1870
45326		P		1813080		3049
45327		B		1813000		1885
45328		B		1813040		1908
45329		P		1813200		3077
45330		B		1813120		1746
45331		B		1813160		1938
45332		P		1813320		3017
45333		B		1813240		1965
45334		B		1813280		2012
45335		I		1813440		6835
45336		B		1813360		1981
45337		B		1813400		1892
45338		P		1813560		3273
45339		B		1813480		2106
45340		B		1813520		2241
45341		P		1813680		3467
45342		B		1813600		2316
45343		B		1813640		2314
45344		P		1813800		3574
45345		B		1813720		2261
45346		B		1813760		2413
45347		I		1813920		7230
45348		B		1813840		2403
45349		B		1813880		2449
45350		P		1814040		4077
45351		B		1813960		2646
45352		B		1814000		2882
45353		P		1814160		3941
45354		B		1814080		2683
45355		B		1814120		2708
45356		P		1814280		3764
45357		B		1814200		2710
45358		B		1814240		2614
45359		I		1814400		7440
45360		B		1814320		2538
45361		B		1814360		2498
45362		P		1814520		3789
45363		B		1814440		2640
45364		B		1814480		2730
45365		P		1814640		3740
45366		B		1814560		2558
45367		B		1814600		2582
45368		P		1814760		3632
45369		B		1814680		2631
45370		B		1814720		2665
45371		I		1814880		7210
45372		B		1814800		2356
45373		B		1814840		2175
45374		P		1815000		3449
45375		B		1814920		2384
45376		B		1814960		2486
45377		P		1815120		11497
45378		B		1815040		3744
45379		B		1815080		3114
45380		P		1815240		3798
45381		B		1815160		2449
45382		B		1815200		2371
45383		I		1815360		9671
45384		B		1815280		2133
45385		B		1815320		2031
45386		P		1815480		3472
45387		B		1815400		2242
45388		B		1815440		2495
45389		P		1815600		3423
45390		B		1815520		2300
45391		B		1815560		2446
45392		P		1815720		3316
45393		B		1815640		2493
45394		B		1815680		2524
45395		I		1815840		9635
45396		B		1815760		2223
45397		B		1815800		2256
45398		P		1815960		3538
45399		B		1815880		2591
45400		B		1815920		2597
45401		P		1816080		3583
45402		B		1816000		2506
45403		B		1816040		2440
45404		P		1816200		3513
45405		B		1816120		2453
45406		B		1816160		2632
45407		I		1816320		9678
45408		B		1816240		2476
45409		B		1816280		2479
45410		P		1816440		3843
45411		B		1816360		2597
45412		B		1816400		2609
45413		P		1816560		3027
45414		B		1816480		2365
45415		B		1816520		2486
45416		P		1816680		3137
45417		B		1816600		2358
45418		B		1816640		2413
45419		I		1816800		9753
45420		B		1816720		2468
45421		B		1816760		2319
45422		P		1816920		3404
45423		B		1816840		2312
45424		B		1816880		2421
45425		P		1817040		3043
45426		B		1816960		2069
45427		B		1817000		2070
45428		P		1817160		2943
45429		B		1817080		2117
45430		B		1817120		2166
45431		I		1817280		9686
45432		B		1817200		2151
45433		B		1817240		2223
45434		P		1817400		3348
45435		B		1817320		2445
45436		B		1817360		2349
45437		P		1817520		3460
45438		B		1817440		2491
45439		B		1817480		2359
45440		P		1817640		3269
45441		B		1817560		2614
45442		B		1817600		2461
45443		I		1817760		9425
45444		B		1817680		2094
45445		B		1817720		2107
45446		P		1817880		3053
45447		B		1817800		2182
45448		B		1817840		2275
45449		P		1818000		3180
45450		B		1817920		2347
45451		B		1817960		2381
45452		P		1818120		3181
45453		B		1818040		2250
45454		B		1818080		2423
45455		I		1818240		9339
45456		B		1818160		1972
45457		B		1818200		1946
45458		P		1818360		2876
45459		B		1818280		1943
45460		B		1818320		2014
45461		P		1818480		2575
45462		B		1818400		1984
45463		B		1818440		2094
45464		P		1818600		2710
45465		B		1818520		2017
45466		B		1818560		2019
45467		I		1818720		9410
45468		B		1818640		1803
45469		B		1818680		1759
45470		P		1818840		2919
45471		B		1818760		2103
45472		B		1818800		2145
45473		P		1818960		3004
45474		B		1818880		2150
45475		B		1818920		2412
45476		P		1819080		3075
45477		B		1819000		2385
45478		B		1819040		2262
45479		I		1819200		9378
45480		B		1819120		1954
45481		B		1819160		1826
45482		P		1819320		2876
45483		B		1819240		1982
45484		B		1819280		1968
45485		P		1819440		2514
45486		B		1819360		2038
45487		B		1819400		2084
45488		P		1819560		2584
45489		B		1819480		2246
45490		B		1819520		2260
45491		I		1819680		9447
45492		B		1819600		2016
45493		B		1819640		2051
45494		P		1819800		3055
45495		B		1819720		2368
45496		B		1819760		2312
45497		P		1819920		2620
45498		B		1819840		2178
45499		B		1819880		2070
45500		P		1820040		2366
45501		B		1819960		1913
45502		B		1820000		1923
45503		I		1820160		9417
45504		B		1820080		1632
45505		B		1820120		1768
45506		P		1820280		2736
45507		B		1820200		2044
45508		B		1820240		2042
45509		P		1820400		2478
45510		B		1820320		2090
45511		B		1820360		1965
45512		P		1820520		2571
45513		B		1820440		1878
45514		B		1820480		1889
45515		I		1820640		9374
45516		B		1820560		1755
45517		B		1820600		1608
45518		P		1820760		2635
45519		B		1820680		2096
45520		B		1820720		1993
45521		P		1820880		2785
45522		B		1820800		1984
45523		B		1820840		2156
45524		P		1821000		2970
45525		B		1820920		2168
45526		B		1820960		2018
45527		I		1821120		9354
45528		B		1821040		1937
45529		B		1821080		1804
45530		P		1821240		2810
45531		B		1821160		1981
45532		B		1821200		2045
45533		P		1821360		2713
45534		B		1821280		2020
45535		B		1821320		1995
45536		P		1821480		3024
45537		B		1821400		2312
45538		B		1821440		2247
45539		I		1821600		9334
45540		B		1821520		2165
45541		B		1821560		2120
45542		P		1821720		3276
45543		B		1821640		2333
45544		B		1821680		2423
45545		P		1821840		3009
45546		B		1821760		2148
45547		B		1821800		2135
45548		P		1821960		2799
45549		B		1821880		2276
45550		B		1821920		2294
45551		I		1822080		9208
45552		B		1822000		2079
45553		B		1822040		1947
45554		P		1822200		2810
45555		B		1822120		2138
45556		B		1822160		1992
45557		P		1822320		2708
45558		B		1822240		1901
45559		B		1822280		1785
45560		P		1822440		2423
45561		B		1822360		1934
45562		B		1822400		1870
45563		I		1822560		9330
45564		B		1822480		1712
45565		B		1822520		1662
45566		P		1822680		2634
45567		B		1822600		1942
45568		B		1822640		2063
45569		P		1822800		2590
45570		B		1822720		1949
45571		B		1822760		1974
45572		P		1822920		2383
45573		B		1822840		2036
45574		B		1822880		1922
45575		I		1823040		9218
45576		B		1822960		1688
45577		B		1823000		1795
45578		P		1823160		3085
45579		B		1823080		2313
45580		B		1823120		2380
45581		P		1823280		2822
45582		B		1823200		2237
45583		B		1823240		2162
45584		P		1823400		2766
45585		B		1823320		2115
45586		B		1823360		2183
45587		I		1823520		9458
45588		B		1823440		2117
45589		B		1823480		2060
45590		P		1823640		3025
45591		B		1823560		2368
45592		B		1823600		2387
45593		P		1823760		2870
45594		B		1823680		2164
45595		B		1823720		2197
45596		P		1823880		2777
45597		B		1823800		2140
45598		B		1823840		2067
45599		I		1824000		9485
45600		B		1823920		1754
45601		B		1823960		1694
45602		P		1824120		2620
45603		B		1824040		2049
45604		B		1824080		2088
45605		P		1824240		2561
45606		B		1824160		2050
45607		B		1824200		2004
45608		P		1824360		2548
45609		B		1824280		1770
45610		B		1824320		2017
45611		I		1824480		9485
45612		B		1824400		1750
45613		B		1824440		1694
45614		P		1824600		2939
45615		B		1824520		2115
45616		B		1824560		2150
45617		P		1824720		2741
45618		B		1824640		2126
45619		B		1824680		2214
45620		P		1824840		2711
45621		B		1824760		2019
45622		B		1824800		2184
45623		I		1824960		9307
45624		B		1824880		1779
45625		B		1824920		1907
45626		P		1825080		2867
45627		B		1825000		2141
45628		B		1825040		2370
45629		P		1825200		2755
45630		B		1825120		2074
45631		B		1825160		2110
45632		P		1825320		2676
45633		B		1825240		2007
45634		B		1825280		2027
45635		I		1825440		9228
45636		B		1825360		1798
45637		B		1825400		1820
45638		P		1825560		3160
45639		B		1825480		2034
45640		B		1825520		2213
45641		P		1825680		2886
45642		B		1825600		2279
45643		B		1825640		2278
45644		P		1825800		2895
45645		B		1825720		2121
45646		B		1825760		2142
45647		I		1825920		9096
45648		B		1825840		2120
45649		B		1825880		2140
45650		P		1826040		3092
45651		B		1825960		2467
45652		B		1826000		2264
45653		P		1826160		2875
45654		B		1826080		2092
45655		B		1826120		2147
45656		P		1826280		2701
45657		B		1826200		2257
45658		B		1826240		2096
45659		I		1826400		9150
45660		B		1826320		2011
45661		B		1826360		2022
45662		P		1826520		3080
45663		B		1826440		2125
45664		B		1826480		2324
45665		P		1826640		2845
45666		B		1826560		2236
45667		B		1826600		2207
45668		P		1826760		2876
45669		B		1826680		2258
45670		B		1826720		2143
45671		I		1826880		9282
45672		B		1826800		1991
45673		B		1826840		1949
45674		P		1827000		2839
45675		B		1826920		2150
45676		B		1826960		2081
45677		P		1827120		2802
45678		B		1827040		2138
45679		B		1827080		1998
45680		P		1827240		2908
45681		B		1827160		2109
45682		B		1827200		1983
45683		I		1827360		9471
45684		B		1827280		1716
45685		B		1827320		1753
45686		P		1827480		2735
45687		B		1827400		2229
45688		B		1827440		2230
45689		P		1827600		2887
45690		B		1827520		2240
45691		B		1827560		2115
45692		P		1827720		2744
45693		B		1827640		2127
45694		B		1827680		2108
45695		I		1827840		9292
45696		B		1827760		1999
45697		B		1827800		1912
45698		P		1827960		3074
45699		B		1827880		2209
45700		B		1827920		2306
45701		P		1828080		2722
45702		B		1828000		2226
45703		B		1828040		2156
45704		P		1828200		2474
45705		B		1828120		1834
45706		B		1828160		2074
45707		I		1828320		9236
45708		B		1828240		1820
45709		B		1828280		1830
45710		P		1828440		4534
45711		B		1828360		2428
45712		B		1828400		2490
45713		P		1828560		5040
45714		B		1828480		4036
45715		B		1828520		3971
45716		P		1828680		5447
45717		B		1828600		4009
45718		B		1828640		4034
45719		I		1828800		9297
45720		B		1828720		3885
45721		B		1828760		3862
45722		P		1828920		5061
45723		B		1828840		4081
45724		B		1828880		4133
45725		P		1829040		4556
45726		B		1828960		3475
45727		B		1829000		2742
45728		P		1829160		2858
45729		B		1829080		2143
45730		B		1829120		2184
45731		I		1829280		9043
45732		B		1829200		1821
45733		B		1829240		1786
45734		P		1829400		2849
45735		B		1829320		2250
45736		B		1829360		2051
45737		P		1829520		2557
45738		B		1829440		1944
45739		B		1829480		2053
45740		P		1829640		2641
45741		B		1829560		1975
45742		B		1829600		1980
45743		I		1829760		9164
45744		B		1829680		1996
45745		B		1829720		2168
45746		P		1829880		3155
45747		B		1829800		2214
45748		B		1829840		2526
45749		P		1830000		3076
45750		B		1829920		2502
45751		B		1829960		2356
45752		P		1830120		3068
45753		B		1830040		2270
45754		B		1830080		2397
45755		I		1830240		9209
45756		B		1830160		1990
45757		B		1830200		1822
45758		P		1830360		2813
45759		B		1830280		2081
45760		B		1830320		2087
45761		P		1830480		2446
45762		B		1830400		1786
45763		B		1830440		2004
45764		P		1830600		2475
45765		B		1830520		1878
45766		B		1830560		1888
45767		I		1830720		9340
45768		B		1830640		1648
45769		B		1830680		1575
45770		P		1830840		8325
45771		B		1830760		2518
45772		B		1830800		2569
45773		P		1830960		2525
45774		B		1830880		1583
45775		B		1830920		1798
45776		P		1831080		2412
45777		B		1831000		1416
45778		B		1831040		1525
45779		I		1831200		7370
45780		B		1831120		1223
45781		B		1831160		1088
45782		P		1831320		2097
45783		B		1831240		1370
45784		B		1831280		1473
45785		P		1831440		2100
45786		B		1831360		1281
45787		B		1831400		1329
45788		P		1831560		1860
45789		B		1831480		1214
45790		B		1831520		1307
45791		I		1831680		7347
45792		B		1831600		1195
45793		B		1831640		1130
45794		P		1831800		1943
45795		B		1831720		1347
45796		B		1831760		1457
45797		P		1831920		2071
45798		B		1831840		1319
45799		B		1831880		1394
45800		P		1832040		2027
45801		B		1831960		1382
45802		B		1832000		1467
45803		I		1832160		7326
45804		B		1832080		1265
45805		B		1832120		1271
45806		P		1832280		2355
45807		B		1832200		1401
45808		B		1832240		1495
45809		P		1832400		1991
45810		B		1832320		1306
45811		B		1832360		1418
45812		P		1832520		2098
45813		B		1832440		1399
