1379		I		55200		3199
1380		B		55120		571
1381		B		55160		636
1382		P		55320		1053
1383		B		55240		872
1384		B		55280		797
1385		P		55440		1344
1386		B		55360		676
1387		B		55400		854
1388		P		55560		1203
1389		B		55480		675
1390		B		55520		604
1391		I		55680		3094
1392		B		55600		668
1393		B		55640		881
1394		P		55800		1239
1395		B		55720		832
1396		B		55760		775
1397		P		55920		1040
1398		B		55840		896
1399		B		55880		1044
1400		P		56040		1323
1401		B		55960		861
1402		B		56000		739
1403		I		56160		3014
1404		B		56080		714
1405		B		56120		803
1406		P		56280		1113
1407		B		56200		517
1408		B		56240		593
1409		P		56400		1124
1410		B		56320		854
1411		B		56360		718
1412		P		56520		1170
1413		B		56440		981
1414		B		56480		889
1415		I		56640		2960
1416		B		56560		650
1417		B		56600		592
1418		P		56760		1119
1419		B		56680		686
1420		B		56720		820
1421		P		56880		1416
1422		B		56800		617
1423		B		56840		836
1424		P		57000		1330
1425		B		56920		1153
1426		B		56960		1223
1427		I		57120		2715
1428		B		57040		772
1429		B		57080		922
1430		P		57240		1109
1431		B		57160		895
1432		B		57200		1118
1433		P		57360		629
1434		B		57280		503
1435		B		57320		419
1436		P		57480		531
1437		B		57400		326
1438		B		57440		365
1439		I		57600		1341
1440		B		57520		245
1441		B		57560		286
1442		P		57720		441
1443		B		57640		289
1444		B		57680		344
1445		P		57840		468
1446		B		57760		289
1447		B		57800		310
1448		P		57960		1075
1449		B		57880		354
1450		B		57920		509
1451		I		58080		2445
1452		B		58000		593
1453		B		58040		869
1454		P		58200		1196
1455		B		58120		740
1456		B		58160		845
1457		P		58320		913
1458		B		58240		637
1459		B		58280		584
1460		P		58440		890
1461		B		58360		660
1462		B		58400		480
1463		I		58560		2404
1464		B		58480		479
1465		B		58520		811
1466		P		58680		1108
1467		B		58600		585
1468		B		58640		614
1469		P		58800		688
1470		B		58720		426
1471		B		58760		522
1472		P		58920		737
1473		B		58840		575
1474		B		58880		656
1475		I		59040		2346
1476		B		58960		641
1477		B		59000		561
1478		P		59160		1068
1479		B		59080		757
1480		B		59120		664
1481		P		59280		771
1482		B		59200		528
1483		B		59240		806
1484		P		59400		996
1485		B		59320		411
1486		B		59360		457
1487		I		59520		2275
1488		B		59440		598
1489		B		59480		590
1490		P		59640		870
1491		B		59560		445
1492		B		59600		555
1493		P		59760		767
1494		B		59680		607
1495		B		59720		558
1496		P		59880		569
1497		B		59800		558
1498		B		59840		593
1499		I		60000		2570
1500		B		59920		529
1501		B		59960		741
1502		P		60120		1085
1503		B		60040		751
1504		B		60080		595
1505		P		60240		1616
1506		B		60160		739
1507		B		60200		882
1508		P		60360		2062
1509		B		60280		1025
1510		B		60320		988
1511		I		60480		1935
1512		B		60400		1010
1513		B		60440		969
1514		P		60600		889
1515		B		60520		610
1516		B		60560		563
1517		P		60720		834
1518		B		60640		514
1519		B		60680		511
1520		P		60840		832
1521		B		60760		496
1522		B		60800		490
1523		I		60960		1987
1524		B		60880		522
1525		B		60920		541
1526		P		61080		925
1527		B		61000		508
1528		B		61040		632
1529		P		61200		912
1530		B		61120		629
1531		B		61160		546
1532		P		61320		815
1533		B		61240		600
1534		B		61280		598
1535		I		61440		2171
1536		B		61360		636
1537		B		61400		644
1538		P		61560		955
1539		B		61480		599
1540		B		61520		654
1541		P		61680		1062
1542		B		61600		718
1543		B		61640		725
1544		P		61800		1095
1545		B		61720		716
1546		B		61760		751
1547		I		61920		2708
1548		B		61840		833
1549		B		61880		836
1550		P		62040		1357
1551		B		61960		793
1552		B		62000		843
1553		P		62160		1259
1554		B		62080		833
1555		B		62120		874
1556		P		62280		1361
1557		B		62200		952
1558		B		62240		898
1559		I		62400		3158
1560		B		62320		839
1561		B		62360		862
1562		P		62520		1146
1563		B		62440		747
1564		B		62480		813
1565		P		62640		1467
1566		B		62560		982
1567		B		62600		1006
1568		P		62760		1360
1569		B		62680		932
1570		B		62720		995
1571		I		62880		3416
1572		B		62800		772
1573		B		62840		845
1574		P		63000		1257
1575		B		62920		838
1576		B		62960		959
1577		P		63120		1276
1578		B		63040		822
1579		B		63080		879
1580		P		63240		1286
1581		B		63160		800
1582		B		63200		866
1583		I		63360		3831
1584		B		63280		997
1585		B		63320		878
1586		P		63480		1317
1587		B		63400		912
1588		B		63440		996
1589		P		63600		1170
1590		B		63520		733
1591		B		63560		743
1592		P		63720		1134
1593		B		63640		733
1594		B		63680		742
1595		I		63840		3927
1596		B		63760		772
1597		B		63800		752
1598		P		63960		1243
1599		B		63880		723
1600		B		63920		860
1601		P		64080		1143
1602		B		64000		711
1603		B		64040		830
1604		P		64200		1197
1605		B		64120		925
1606		B		64160		893
1607		I		64320		3844
1608		B		64240		755
1609		B		64280		725
1610		P		64440		1232
1611		B		64360		721
1612		B		64400		736
1613		P		64560		1072
1614		B		64480		730
1615		B		64520		760
1616		P		64680		1131
1617		B		64600		792
1618		B		64640		802
1619		I		64800		3670
1620		B		64720		699
1621		B		64760		660
1622		P		64920		997
1623		B		64840		958
1624		B		64880		884
1625		P		65040		982
1626		B		64960		794
1627		B		65000		866
1628		P		65160		1181
1629		B		65080		694
1630		B		65120		730
1631		I		65280		3933
1632		B		65200		496
1633		B		65240		381
1634		P		65400		753
1635		B		65320		600
1636		B		65360		644
1637		P		65520		1051
1638		B		65440		589
1639		B		65480		560
1640		P		65640		752
1641		B		65560		564
1642		B		65600		535
1643		I		65760		3827
1644		B		65680		478
1645		B		65720		605
1646		P		65880		782
1647		B		65800		616
1648		B		65840		664
1649		P		66000		782
1650		B		65920		620
1651		B		65960		568
1652		P		66120		847
1653		B		66040		671
1654		B		66080		643
1655		I		66240		3752
1656		B		66160		506
1657		B		66200		420
1658		P		66360		832
1659		B		66280		685
1660		B		66320		640
1661		P		66480		672
1662		B		66400		716
1663		B		66440		676
1664		P		66600		597
1665		B		66520		499
1666		B		66560		518
1667		I		66720		3828
1668		B		66640		430
1669		B		66680		409
1670		P		66840		948
1671		B		66760		527
1672		B		66800		565
1673		P		66960		776
1674		B		66880		683
1675		B		66920		819
1676		P		67080		810
1677		B		67000		533
1678		B		67040		591
1679		I		67200		3815
1680		B		67120		482
1681		B		67160		409
1682		P		67320		874
1683		B		67240		677
1684		B		67280		717
1685		P		67440		853
1686		B		67360		591
1687		B		67400		639
1688		P		67560		703
1689		B		67480		561
1690		B		67520		595
1691		I		67680		3856
1692		B		67600		444
1693		B		67640		591
1694		P		67800		899
1695		B		67720		649
1696		B		67760		595
1697		P		67920		661
1698		B		67840		649
1699		B		67880		575
1700		P		68040		714
1701		B		67960		604
1702		B		68000		651
1703		I		68160		3814
1704		B		68080		470
1705		B		68120		531
1706		P		68280		965
1707		B		68200		608
1708		B		68240		676
1709		P		68400		961
1710		B		68320		579
1711		B		68360		547
1712		P		68520		771
1713		B		68440		624
1714		B		68480		668
1715		I		68640		3808
1716		B		68560		480
1717		B		68600		516
1718		P		68760		1131
1719		B		68680		515
1720		B		68720		559
1721		P		68880		866
1722		B		68800		652
1723		B		68840		866
1724		P		69000		670
1725		B		68920		557
1726		B		68960		518
1727		I		69120		4384
1728		B		69040		483
1729		B		69080		393
1730		P		69240		1819
1731		B		69160		1083
1732		B		69200		1212
1733		P		69360		1678
1734		B		69280		1001
1735		B		69320		859
1736		P		69480		2127
1737		B		69400		1002
1738		B		69440		1407
1739		I		69600		4801
1740		B		69520		1619
1741		B		69560		1661
1742		P		69720		2381
1743		B		69640		1538
1744		B		69680		1269
1745		P		69840		2449
1746		B		69760		1289
1747		B		69800		1432
1748		P		69960		2618
1749		B		69880		1874
1750		B		69920		1619
1751		I		70080		5180
1752		B		70000		1803
1753		B		70040		1736
1754		P		70200		2465
1755		B		70120		1215
1756		B		70160		1378
1757		P		70320		3118
1758		B		70240		1826
1759		B		70280		1777
1760		P		70440		3475
1761		B		70360		2330
1762		B		70400		2616
1763		I		70560		5386
1764		B		70480		1876
1765		B		70520		1780
1766		P		70680		3146
1767		B		70600		1777
1768		B		70640		1987
1769		P		70800		3095
1770		B		70720		2339
1771		B		70760		2183
1772		P		70920		3449
1773		B		70840		2233
1774		B		70880		1852
1775		I		71040		5638
1776		B		70960		1875
1777		B		71000		2056
1778		P		71160		3882
1779		B		71080		2447
1780		B		71120		2337
1781		P		71280		3705
1782		B		71200		2529
1783		B		71240		2720
1784		P		71400		3083
1785		B		71320		1821
1786		B		71360		1681
1787		I		71520		5637
1788		B		71440		2100
1789		B		71480		2167
1790		P		71640		4090
1791		B		71560		2806
1792		B		71600		2928
1793		P		71760		3137
1794		B		71680		2418
1795		B		71720		2662
1796		P		71880		3471
1797		B		71800		2132
1798		B		71840		2305
1799		I		72000		5596
1800		B		71920		2576
1801		B		71960		2877
1802		P		72120		3660
1803		B		72040		2401
1804		B		72080		2109
1805		P		72240		2893
1806		B		72160		1921
1807		B		72200		2632
1808		P		72360		4543
1809		B		72280		2572
1810		B		72320		2510
1811		I		72480		5652
1812		B		72400		2692
1813		B		72440		2785
1814		P		72600		4626
1815		B		72520		2398
1816		B		72560		2492
1817		P		72720		4575
1818		B		72640		3002
1819		B		72680		2548
1820		P		72840		5328
1821		B		72760		3729
1822		B		72800		3091
1823		I		72960		6472
1824		B		72880		2597
1825		B		72920		2643
1826		P		73080		4691
1827		B		73000		2681
1828		B		73040		2452
1829		P		73200		5466
1830		B		73120		2749
1831		B		73160		3017
1832		P		73320		3921
1833		B		73240		2925
1834		B		73280		2562
1835		I		73440		7754
1836		B		73360		3065
1837		B		73400		2674
1838		P		73560		5040
1839		B		73480		3092
1840		B		73520		3187
1841		P		73680		5863
1842		B		73600		3239
1843		B		73640		3467
1844		P		73800		5986
1845		B		73720		3302
1846		B		73760		3128
1847		I		73920		9125
1848		B		73840		3006
1849		B		73880		3038
1850		P		74040		6348
1851		B		73960		4403
1852		B		74000		4561
1853		P		74160		5230
1854		B		74080		3286
1855		B		74120		3730
1856		P		74280		5817
1857		B		74200		3625
1858		B		74240		3628
1859		I		74400		10312
1860		B		74320		3975
1861		B		74360		3920
1862		P		74520		6055
1863		B		74440		3838
1864		B		74480		4205
1865		P		74640		6388
1866		B		74560		4008
1867		B		74600		3979
1868		P		74760		7664
1869		B		74680		4250
1870		B		74720		4979
1871		I		74880		11592
1872		B		74800		4424
1873		B		74840		4158
1874		P		75000		7685
1875		B		74920		4384
1876		B		74960		5498
1877		P		75120		6160
1878		B		75040		4938
1879		B		75080		4466
1880		P		75240		7394
1881		B		75160		4751
1882		B		75200		4749
1883		I		75360		12593
1884		B		75280		5070
1885		B		75320		4806
1886		P		75480		7959
1887		B		75400		6505
1888		B		75440		5703
1889		P		75600		6438
1890		B		75520		6386
1891		B		75560		4746
1892		P		75720		5642
1893		B		75640		4645
1894		B		75680		4873
1895		I		75840		12954
1896		B		75760		4189
1897		B		75800		4783
1898		P		75960		8360
1899		B		75880		5624
1900		B		75920		5226
1901		P		76080		8009
1902		B		76000		4670
1903		B		76040		5036
1904		P		76200		7987
1905		B		76120		6027
1906		B		76160		5094
1907		I		76320		13420
1908		B		76240		6163
1909		B		76280		5193
1910		P		76440		8072
1911		B		76360		4580
1912		B		76400		4911
1913		P		76560		8393
1914		B		76480		5165
1915		B		76520		5293
1916		P		76680		6535
1917		B		76600		4219
1918		B		76640		4762
1919		I		76800		13787
1920		B		76720		5068
1921		B		76760		5068
1922		P		76920		9922
1923		B		76840		4658
1924		B		76880		4639
1925		P		77040		8393
1926		B		76960		4347
1927		B		77000		4174
1928		P		77160		7643
1929		B		77080		5359
1930		B		77120		5404
1931		I		77280		13997
1932		B		77200		4618
1933		B		77240		5596
1934		P		77400		6061
1935		B		77320		4605
1936		B		77360		4783
1937		P		77520		8784
1938		B		77440		4261
1939		B		77480		4366
1940		P		77640		6429
1941		B		77560		4144
1942		B		77600		5284
1943		I		77760		14312
1944		B		77680		5772
1945		B		77720		6514
1946		P		77880		7290
1947		B		77800		5441
1948		B		77840		4208
1949		P		78000		6895
1950		B		77920		5375
1951		B		77960		6710
1952		P		78120		12778
1953		B		78040		5815
1954		B		78080		6698
1955		I		78240		14778
1956		B		78160		6857
1957		B		78200		5169
1958		P		78360		12887
1959		B		78280		5992
1960		B		78320		7287
1961		P		78480		12553
1962		B		78400		6136
1963		B		78440		7759
1964		P		78600		11524
1965		B		78520		9297
1966		B		78560		10615
1967		I		78720		14992
1968		B		78640		10548
1969		B		78680		11849
1970		P		78840		13187
1971		B		78760		6817
1972		B		78800		7943
1973		P		78960		12279
1974		B		78880		12007
1975		B		78920		10039
1976		P		79080		12388
1977		B		79000		7628
1978		B		79040		7285
1979		I		79200		14819
1980		B		79120		7389
1981		B		79160		7200
1982		P		79320		13956
1983		B		79240		7852
1984		B		79280		9554
1985		P		79440		10096
1986		B		79360		11959
1987		B		79400		9003
1988		P		79560		12476
1989		B		79480		7861
1990		B		79520		8044
1991		I		79680		13849
1992		B		79600		6881
1993		B		79640		7208
1994		P		79800		10747
1995		B		79720		8177
1996		B		79760		9167
1997		P		79920		9021
1998		B		79840		8236
1999		B		79880		8813
2000		P		80040		8631
2001		B		79960		7522
2002		B		80000		7511
2003		I		80160		12016
2004		B		80080		5903
2005		B		80120		7258
2006		P		80280		7150
2007		B		80200		7083
2008		B		80240		7829
2009		P		80400		6277
2010		B		80320		6947
2011		B		80360		7487
2012		P		80520		8529
2013		B		80440		5626
2014		B		80480		5228
2015		I		80640		11397
2016		B		80560		4973
2017		B		80600		5499
2018		P		80760		8387
2019		B		80680		5776
2020		B		80720		6368
2021		P		80880		8480
2022		B		80800		4837
2023		B		80840		4636
2024		P		81000		8766
2025		B		80920		4858
2026		B		80960		5194
2027		I		81120		11010
2028		B		81040		7417
2029		B		81080		3933
2030		P		81240		8241
2031		B		81160		3657
2032		B		81200		3755
2033		P		81360		8647
2034		B		81280		5333
2035		B		81320		7181
2036		P		81480		14690
2037		B		81400		11722
2038		B		81440		15530
2039		I		81600		7479
2040		B		81520		10517
2041		B		81560		9065
2042		P		81720		6078
2043		B		81640		10200
2044		B		81680		4103
2045		P		81840		2744
2046		B		81760		1962
2047		B		81800		1946
2048		P		81960		2584
2049		B		81880		2117
2050		B		81920		2010
2051		I		82080		5781
2052		B		82000		1995
2053		B		82040		1937
2054		P		82200		4163
2055		B		82120		2300
2056		B		82160		2767
2057		P		82320		3800
2058		B		82240		2472
2059		B		82280		2655
2060		P		82440		3089
2061		B		82360		2714
2062		B		82400		2620
2063		I		82560		6154
2064		B		82480		2517
2065		B		82520		2547
2066		P		82680		3920
2067		B		82600		2601
2068		B		82640		2957
2069		P		82800		3420
2070		B		82720		2679
2071		B		82760		2591
2072		P		82920		3906
2073		B		82840		2447
2074		B		82880		2807
2075		I		83040		5974
2076		B		82960		2913
2077		B		83000		2656
2078		P		83160		3594
2079		B		83080		3189
2080		B		83120		2472
2081		P		83280		4491
2082		B		83200		2971
2083		B		83240		3048
2084		P		83400		4057
2085		B		83320		2991
2086		B		83360		3153
2087		I		83520		6510
2088		B		83440		2919
2089		B		83480		2886
2090		P		83640		4077
2091		B		83560		2861
2092		B		83600		3067
2093		P		83760		4259
2094		B		83680		2880
2095		B		83720		3141
2096		P		83880		4693
2097		B		83800		3331
2098		B		83840		3609
2099		I		84000		5814
2100		B		83920		3007
2101		B		83960		3261
2102		P		84120		3798
2103		B		84040		3076
2104		B		84080		2903
2105		P		84240		4097
2106		B		84160		2871
2107		B		84200		2804
2108		P		84360		3723
2109		B		84280		3101
2110		B		84320		3348
2111		I		84480		5871
2112		B		84400		2937
2113		B		84440		2899
2114		P		84600		4450
2115		B		84520		3506
2116		B		84560		3379
2117		P		84720		5082
2118		B		84640		3711
2119		B		84680		3772
2120		P		84840		4751
2121		B		84760		3759
2122		B		84800		4123
2123		I		84960		7690
2124		B		84880		3534
2125		B		84920		3747
2126		P		85080		5333
2127		B		85000		4221
2128		B		85040		3847
2129		P		85200		5536
2130		B		85120		4332
2131		B		85160		4387
2132		P		85320		5568
2133		B		85240		4079
2134		B		85280		4652
2135		I		85440		7350
2136		B		85360		4219
2137		B		85400		3893
2138		P		85560		5903
2139		B		85480		4523
2140		B		85520		4632
2141		P		85680		5511
2142		B		85600		4463
2143		B		85640		4428
2144		P		85800		5517
2145		B		85720		3949
2146		B		85760		3859
2147		I		85920		7910
2148		B		85840		4741
2149		B		85880		4262
2150		P		86040		5853
2151		B		85960		4323
2152		B		86000		4676
2153		P		86160		5308
2154		B		86080		4228
2155		B		86120		4067
2156		P		86280		5672
2157		B		86200		3981
2158		B		86240		4504
2159		I		86400		7965
2160		B		86320		4258
2161		B		86360		3698
2162		P		86520		3110
2163		B		86440		4781
2164		B		86480		5293
2165		P		86640		1667
2166		B		86560		1642
2167		B		86600		1318
2168		P		86760		1834
2169		B		86680		1207
2170		B		86720		1265
2171		I		86880		2691
2172		B		86800		1272
2173		B		86840		1403
2174		P		87000		1588
2175		B		86920		1379
2176		B		86960		1229
2177		P		87120		2081
2178		B		87040		1379
2179		B		87080		1429
2180		P		87240		1937
2181		B		87160		1427
2182		B		87200		1535
2183		I		87360		3033
2184		B		87280		1227
2185		B		87320		1102
2186		P		87480		1837
2187		B		87400		1295
2188		B		87440		1504
2189		P		87600		2727
2190		B		87520		1815
2191		B		87560		1818
2192		P		87720		2496
2193		B		87640		1806
2194		B		87680		1656
2195		I		87840		3600
2196		B		87760		1821
2197		B		87800		1938
2198		P		87960		3110
2199		B		87880		2028
2200		B		87920		2331
2201		P		88080		3241
2202		B		88000		2324
2203		B		88040		1992
2204		P		88200		2687
2205		B		88120		2109
2206		B		88160		1907
2207		I		88320		4489
2208		B		88240		2205
2209		B		88280		2170
2210		P		88440		3498
2211		B		88360		2454
2212		B		88400		2633
2213		P		88560		3083
2214		B		88480		2366
2215		B		88520		2663
2216		P		88680		3208
2217		B		88600		2606
2218		B		88640		2624
2219		I		88800		4669
2220		B		88720		2639
2221		B		88760		2525
2222		P		88920		3143
2223		B		88840		2418
2224		B		88880		2430
2225		P		89040		2913
2226		B		88960		2429
2227		B		89000		2478
