1471		B		58760		258
1472		P		58920		510
1473		B		58840		272
1474		B		58880		213
1475		I		59040		982
1476		B		58960		290
1477		B		59000		247
1478		P		59160		439
1479		B		59080		239
1480		B		59120		250
1481		P		59280		436
1482		B		59200		253
1483		B		59240		245
1484		P		59400		513
1485		B		59320		248
1486		B		59360		271
1487		I		59520		992
1488		B		59440		327
1489		B		59480		338
1490		P		59640		498
1491		B		59560		229
1492		B		59600		224
1493		P		59760		718
1494		B		59680		318
1495		B		59720		360
1496		P		59880		613
1497		B		59800		294
1498		B		59840		336
1499		I		60000		1192
1500		B		59920		390
1501		B		59960		332
1502		P		60120		703
1503		B		60040		311
1504		B		60080		324
1505		P		60240		980
1506		B		60160		412
1507		B		60200		441
1508		P		60360		1231
1509		B		60280		444
1510		B		60320		507
1511		I		60480		1983
1512		B		60400		670
1513		B		60440		728
1514		P		60600		1402
1515		B		60520		816
1516		B		60560		909
1517		P		60720		1202
1518		B		60640		791
1519		B		60680		860
1520		P		60840		1133
1521		B		60760		797
1522		B		60800		787
1523		I		60960		1890
1524		B		60880		845
1525		B		60920		723
1526		P		61080		1100
1527		B		61000		889
1528		B		61040		814
1529		P		61200		1114
1530		B		61120		725
1531		B		61160		695
1532		P		61320		1207
1533		B		61240		743
1534		B		61280		706
1535		I		61440		1728
1536		B		61360		581
1537		B		61400		619
1538		P		61560		787
1539		B		61480		575
1540		B		61520		551
1541		P		61680		884
1542		B		61600		546
1543		B		61640		539
1544		P		61800		907
1545		B		61720		562
1546		B		61760		585
1547		I		61920		1603
1548		B		61840		600
1549		B		61880		549
1550		P		62040		800
1551		B		61960		576
1552		B		62000		579
1553		P		62160		807
1554		B		62080		488
1555		B		62120		478
1556		P		62280		694
1557		B		62200		442
1558		B		62240		451
1559		I		62400		1122
1560		B		62320		412
1561		B		62360		442
1562		P		62520		420
1563		B		62440		324
1564		B		62480		291
1565		P		62640		514
1566		B		62560		338
1567		B		62600		366
1568		P		62760		485
1569		B		62680		321
1570		B		62720		317
1571		I		62880		959
1572		B		62800		237
1573		B		62840		237
1574		P		63000		364
1575		B		62920		197
1576		B		62960		228
1577		P		63120		426
1578		B		63040		262
1579		B		63080		230
1580		P		63240		411
1581		B		63160		217
1582		B		63200		222
1583		I		63360		914
1584		B		63280		260
1585		B		63320		213
1586		P		63480		407
1587		B		63400		215
1588		B		63440		253
1589		P		63600		418
1590		B		63520		221
1591		B		63560		240
1592		P		63720		442
1593		B		63640		234
1594		B		63680		249
1595		I		63840		916
1596		B		63760		268
1597		B		63800		284
1598		P		63960		539
1599		B		63880		242
1600		B		63920		253
1601		P		64080		548
1602		B		64000		252
1603		B		64040		226
1604		P		64200		508
1605		B		64120		261
1606		B		64160		267
1607		I		64320		972
1608		B		64240		368
1609		B		64280		370
1610		P		64440		537
1611		B		64360		278
1612		B		64400		289
1613		P		64560		657
1614		B		64480		297
1615		B		64520		298
1616		P		64680		654
1617		B		64600		316
1618		B		64640		317
1619		I		64800		1090
1620		B		64720		393
1621		B		64760		343
1622		P		64920		689
1623		B		64840		340
1624		B		64880		374
1625		P		65040		795
1626		B		64960		344
1627		B		65000		381
1628		P		65160		1097
1629		B		65080		421
1630		B		65120		472
1631		I		65280		1712
1632		B		65200		511
1633		B		65240		608
1634		P		65400		1203
1635		B		65320		742
1636		B		65360		764
1637		P		65520		1012
1638		B		65440		651
1639		B		65480		705
1640		P		65640		1009
1641		B		65560		675
1642		B		65600		622
1643		I		65760		1686
1644		B		65680		653
1645		B		65720		634
1646		P		65880		1028
1647		B		65800		691
1648		B		65840		739
1649		P		66000		846
1650		B		65920		636
1651		B		65960		646
1652		P		66120		921
1653		B		66040		648
1654		B		66080		568
1655		I		66240		1569
1656		B		66160		462
1657		B		66200		503
1658		P		66360		736
1659		B		66280		427
1660		B		66320		477
1661		P		66480		755
1662		B		66400		557
1663		B		66440		548
1664		P		66600		713
1665		B		66520		475
1666		B		66560		527
1667		I		66720		1460
1668		B		66640		491
1669		B		66680		555
1670		P		66840		738
1671		B		66760		490
1672		B		66800		490
1673		P		66960		772
1674		B		66880		428
1675		B		66920		511
1676		P		67080		595
1677		B		67000		445
1678		B		67040		368
1679		I		67200		1112
1680		B		67120		365
1681		B		67160		364
1682		P		67320		492
1683		B		67240		310
1684		B		67280		274
1685		P		67440		514
1686		B		67360		270
1687		B		67400		290
1688		P		67560		467
1689		B		67480		275
1690		B		67520		281
1691		I		67680		972
1692		B		67600		278
1693		B		67640		290
1694		P		67800		436
1695		B		67720		299
1696		B		67760		266
1697		P		67920		417
1698		B		67840		215
1699		B		67880		253
1700		P		68040		440
1701		B		67960		223
1702		B		68000		228
1703		I		68160		923
1704		B		68080		283
1705		B		68120		257
1706		P		68280		430
1707		B		68200		293
1708		B		68240		226
1709		P		68400		441
1710		B		68320		228
1711		B		68360		219
1712		P		68520		442
1713		B		68440		241
1714		B		68480		249
1715		I		68640		962
1716		B		68560		345
1717		B		68600		282
1718		P		68760		398
1719		B		68680		246
1720		B		68720		289
1721		P		68880		443
1722		B		68800		215
1723		B		68840		241
1724		P		69000		424
1725		B		68920		238
1726		B		68960		243
1727		I		69120		1032
1728		B		69040		316
1729		B		69080		272
1730		P		69240		576
1731		B		69160		307
1732		B		69200		333
1733		P		69360		572
1734		B		69280		291
1735		B		69320		297
1736		P		69480		665
1737		B		69400		319
1738		B		69440		299
1739		I		69600		1096
1740		B		69520		387
1741		B		69560		348
1742		P		69720		676
1743		B		69640		399
1744		B		69680		381
1745		P		69840		941
1746		B		69760		441
1747		B		69800		474
1748		P		69960		1239
1749		B		69880		482
1750		B		69920		585
1751		I		70080		1861
1752		B		70000		710
1753		B		70040		716
1754		P		70200		1454
1755		B		70120		772
1756		B		70160		881
1757		P		70320		1231
1758		B		70240		835
1759		B		70280		874
1760		P		70440		1144
1761		B		70360		774
1762		B		70400		748
1763		I		70560		1901
1764		B		70480		715
1765		B		70520		721
1766		P		70680		1048
1767		B		70600		705
1768		B		70640		648
1769		P		70800		1237
1770		B		70720		763
1771		B		70760		747
1772		P		70920		953
1773		B		70840		620
1774		B		70880		655
1775		I		71040		1672
1776		B		70960		511
1777		B		71000		511
1778		P		71160		792
1779		B		71080		544
1780		B		71120		560
1781		P		71280		895
1782		B		71200		528
1783		B		71240		605
1784		P		71400		860
1785		B		71320		611
1786		B		71360		583
1787		I		71520		1521
1788		B		71440		587
1789		B		71480		503
1790		P		71640		830
1791		B		71560		536
1792		B		71600		561
1793		P		71760		782
1794		B		71680		453
1795		B		71720		451
1796		P		71880		661
1797		B		71800		471
1798		B		71840		529
1799		I		72000		1248
1800		B		71920		408
1801		B		71960		385
1802		P		72120		523
1803		B		72040		331
1804		B		72080		350
1805		P		72240		511
1806		B		72160		329
1807		B		72200		320
1808		P		72360		449
1809		B		72280		293
1810		B		72320		265
1811		I		72480		984
1812		B		72400		333
1813		B		72440		312
1814		P		72600		363
1815		B		72520		288
1816		B		72560		306
1817		P		72720		369
1818		B		72640		205
1819		B		72680		260
1820		P		72840		416
1821		B		72760		271
1822		B		72800		283
1823		I		72960		928
1824		B		72880		214
1825		B		72920		214
1826		P		73080		480
1827		B		73000		275
1828		B		73040		243
1829		P		73200		451
1830		B		73120		286
1831		B		73160		277
1832		P		73320		477
1833		B		73240		245
1834		B		73280		248
1835		I		73440		945
1836		B		73360		267
1837		B		73400		315
1838		P		73560		461
1839		B		73480		266
1840		B		73520		256
1841		P		73680		478
1842		B		73600		248
1843		B		73640		261
1844		P		73800		479
1845		B		73720		243
1846		B		73760		242
1847		I		73920		1035
1848		B		73840		341
1849		B		73880		306
1850		P		74040		536
1851		B		73960		255
1852		B		74000		328
1853		P		74160		667
1854		B		74080		296
1855		B		74120		352
1856		P		74280		661
1857		B		74200		352
1858		B		74240		314
1859		I		74400		1124
1860		B		74320		368
1861		B		74360		335
1862		P		74520		767
1863		B		74440		405
1864		B		74480		397
1865		P		74640		924
1866		B		74560		478
1867		B		74600		446
1868		P		74760		1275
1869		B		74680		467
1870		B		74720		587
1871		I		74880		1973
1872		B		74800		774
1873		B		74840		681
1874		P		75000		1412
1875		B		74920		813
1876		B		74960		914
1877		P		75120		1113
1878		B		75040		857
1879		B		75080		839
1880		P		75240		1140
1881		B		75160		798
1882		B		75200		774
1883		I		75360		2008
1884		B		75280		774
1885		B		75320		669
1886		P		75480		1046
1887		B		75400		777
1888		B		75440		742
1889		P		75600		1149
1890		B		75520		719
1891		B		75560		684
1892		P		75720		1029
1893		B		75640		637
1894		B		75680		680
1895		I		75840		1729
1896		B		75760		566
1897		B		75800		689
1898		P		75960		922
1899		B		75880		593
1900		B		75920		506
1901		P		76080		919
1902		B		76000		564
1903		B		76040		623
1904		P		76200		883
1905		B		76120		584
1906		B		76160		615
1907		I		76320		1520
1908		B		76240		599
1909		B		76280		563
1910		P		76440		857
1911		B		76360		504
1912		B		76400		548
1913		P		76560		663
1914		B		76480		448
1915		B		76520		493
1916		P		76680		687
1917		B		76600		452
1918		B		76640		454
1919		I		76800		1281
1920		B		76720		566
1921		B		76760		566
1922		P		76920		524
1923		B		76840		412
1924		B		76880		360
1925		P		77040		458
1926		B		76960		274
1927		B		77000		287
1928		P		77160		491
1929		B		77080		312
1930		B		77120		302
1931		I		77280		973
1932		B		77200		291
1933		B		77240		248
1934		P		77400		404
1935		B		77320		235
1936		B		77360		282
1937		P		77520		383
1938		B		77440		256
1939		B		77480		188
1940		P		77640		369
1941		B		77560		229
1942		B		77600		205
1943		I		77760		898
1944		B		77680		258
1945		B		77720		241
1946		P		77880		370
1947		B		77800		201
1948		B		77840		265
1949		P		78000		470
1950		B		77920		232
1951		B		77960		278
1952		P		78120		437
1953		B		78040		237
1954		B		78080		207
1955		I		78240		907
1956		B		78160		318
1957		B		78200		292
1958		P		78360		420
1959		B		78280		268
1960		B		78320		252
1961		P		78480		496
1962		B		78400		277
1963		B		78440		257
1964		P		78600		384
1965		B		78520		215
1966		B		78560		197
1967		I		78720		950
1968		B		78640		293
1969		B		78680		248
1970		P		78840		467
1971		B		78760		245
1972		B		78800		289
1973		P		78960		441
1974		B		78880		226
1975		B		78920		271
1976		P		79080		475
1977		B		79000		277
1978		B		79040		297
1979		I		79200		987
1980		B		79120		349
1981		B		79160		381
1982		P		79320		560
1983		B		79240		321
1984		B		79280		292
1985		P		79440		598
1986		B		79360		275
1987		B		79400		299
1988		P		79560		921
1989		B		79480		380
1990		B		79520		421
1991		I		79680		1440
1992		B		79600		584
1993		B		79640		639
1994		P		79800		1084
1995		B		79720		563
1996		B		79760		688
1997		P		79920		957
1998		B		79840		507
1999		B		79880		556
2000		P		80040		1045
2001		B		79960		533
2002		B		80000		571
2003		I		80160		1502
2004		B		80080		662
2005		B		80120		605
2006		P		80280		955
2007		B		80200		632
2008		B		80240		592
2009		P		80400		1183
2010		B		80320		630
2011		B		80360		590
2012		P		80520		1001
2013		B		80440		619
2014		B		80480		617
2015		I		80640		1539
2016		B		80560		564
2017		B		80600		509
2018		P		80760		791
2019		B		80680		600
2020		B		80720		561
2021		P		80880		976
2022		B		80800		561
2023		B		80840		614
2024		P		81000		1020
2025		B		80920		612
2026		B		80960		626
2027		I		81120		1362
2028		B		81040		515
2029		B		81080		488
2030		P		81240		900
2031		B		81160		587
2032		B		81200		452
2033		P		81360		792
2034		B		81280		475
2035		B		81320		518
2036		P		81480		772
2037		B		81400		443
2038		B		81440		405
2039		I		81600		1342
2040		B		81520		403
2041		B		81560		303
2042		P		81720		664
2043		B		81640		329
2044		B		81680		368
2045		P		81840		570
2046		B		81760		320
2047		B		81800		327
2048		P		81960		523
2049		B		81880		304
2050		B		81920		313
2051		I		82080		1138
2052		B		82000		294
2053		B		82040		287
2054		P		82200		417
2055		B		82120		262
2056		B		82160		316
2057		P		82320		448
2058		B		82240		316
2059		B		82280		267
2060		P		82440		361
2061		B		82360		236
2062		B		82400		275
2063		I		82560		1082
2064		B		82480		212
2065		B		82520		230
2066		P		82680		372
2067		B		82600		193
2068		B		82640		269
2069		P		82800		386
2070		B		82720		175
2071		B		82760		247
2072		P		82920		403
2073		B		82840		287
2074		B		82880		253
2075		I		83040		1098
2076		B		82960		269
2077		B		83000		264
2078		P		83160		412
2079		B		83080		305
2080		B		83120		252
2081		P		83280		484
2082		B		83200		278
2083		B		83240		347
2084		P		83400		480
2085		B		83320		286
2086		B		83360		327
2087		I		83520		1161
2088		B		83440		326
2089		B		83480		235
2090		P		83640		486
2091		B		83560		249
2092		B		83600		300
2093		P		83760		496
2094		B		83680		261
2095		B		83720		306
2096		P		83880		492
2097		B		83800		279
2098		B		83840		310
2099		I		84000		1192
2100		B		83920		307
2101		B		83960		367
2102		P		84120		569
2103		B		84040		260
2104		B		84080		316
2105		P		84240		730
2106		B		84160		408
2107		B		84200		365
2108		P		84360		835
2109		B		84280		440
2110		B		84320		380
2111		I		84480		1263
2112		B		84400		346
2113		B		84440		379
2114		P		84600		863
2115		B		84520		347
2116		B		84560		370
2117		P		84720		1037
2118		B		84640		435
2119		B		84680		499
2120		P		84840		1046
2121		B		84760		458
2122		B		84800		500
2123		I		84960		1777
2124		B		84880		600
2125		B		84920		559
2126		P		85080		1407
2127		B		85000		571
2128		B		85040		644
2129		P		85200		1801
2130		B		85120		707
2131		B		85160		797
2132		P		85320		2572
2133		B		85240		990
2134		B		85280		1102
2135		I		85440		3935
2136		B		85360		1639
2137		B		85400		1744
2138		P		85560		3200
2139		B		85480		2035
2140		B		85520		2460
2141		P		85680		3248
2142		B		85600		2484
2143		B		85640		2490
2144		P		85800		2818
2145		B		85720		2065
2146		B		85760		1966
2147		I		85920		3181
2148		B		85840		1897
2149		B		85880		1837
2150		P		86040		2509
2151		B		85960		1862
2152		B		86000		1705
2153		P		86160		2436
2154		B		86080		1454
2155		B		86120		1542
2156		P		86280		2272
2157		B		86200		1725
2158		B		86240		1679
2159		I		86400		2645
2160		B		86320		1464
2161		B		86360		1392
2162		P		86520		1922
2163		B		86440		1357
2164		B		86480		1346
2165		P		86640		1776
2166		B		86560		1202
2167		B		86600		1216
2168		P		86760		1734
2169		B		86680		1104
2170		B		86720		1141
2171		I		86880		2315
2172		B		86800		1064
2173		B		86840		998
2174		P		87000		1581
2175		B		86920		1102
2176		B		86960		1099
2177		P		87120		1343
2178		B		87040		868
2179		B		87080		860
2180		P		87240		1172
2181		B		87160		768
2182		B		87200		741
2183		I		87360		1643
2184		B		87280		666
2185		B		87320		607
2186		P		87480		851
2187		B		87400		598
2188		B		87440		544
2189		P		87600		749
2190		B		87520		508
2191		B		87560		497
2192		P		87720		711
2193		B		87640		485
2194		B		87680		433
2195		I		87840		1169
2196		B		87760		331
2197		B		87800		377
2198		P		87960		431
2199		B		87880		282
2200		B		87920		317
2201		P		88080		427
2202		B		88000		279
2203		B		88040		304
2204		P		88200		509
2205		B		88120		256
2206		B		88160		301
2207		I		88320		964
2208		B		88240		171
2209		B		88280		228
2210		P		88440		418
2211		B		88360		229
2212		B		88400		279
2213		P		88560		410
2214		B		88480		276
2215		B		88520		235
2216		P		88680		461
2217		B		88600		276
2218		B		88640		273
2219		I		88800		1025
2220		B		88720		282
2221		B		88760		303
2222		P		88920		450
2223		B		88840		259
2224		B		88880		290
2225		P		89040		580
2226		B		88960		294
2227		B		89000		268
2228		P		89160		538
2229		B		89080		296
2230		B		89120		299
2231		I		89280		1085
2232		B		89200		352
2233		B		89240		297
2234		P		89400		608
2235		B		89320		249
2236		B		89360		285
2237		P		89520		717
2238		B		89440		343
2239		B		89480		297
2240		P		89640		846
2241		B		89560		385
2242		B		89600		375
2243		I		89760		1307
2244		B		89680		437
2245		B		89720		451
2246		P		89880		891
2247		B		89800		363
2248		B		89840		413
2249		P		90000		1065
2250		B		89920		436
2251		B		89960		473
2252		P		90120		1384
2253		B		90040		575
2254		B		90080		630
2255		I		90240		2061
2256		B		90160		779
2257		B		90200		715
2258		P		90360		1617
2259		B		90280		861
2260		B		90320		920
2261		P		90480		1755
2262		B		90400		1069
2263		B		90440		1038
2264		P		90600		1593
2265		B		90520		1114
2266		B		90560		1115
2267		I		90720		1933
2268		B		90640		945
2269		B		90680		886
2270		P		90840		1380
2271		B		90760		854
2272		B		90800		895
2273		P		90960		1306
2274		B		90880		892
2275		B		90920		813
2276		P		91080		1319
2277		B		91000		840
2278		B		91040		811
2279		I		91200		1764
2280		B		91120		738
2281		B		91160		746
2282		P		91320		1108
2283		B		91240		737
2284		B		91280		658
2285		P		91440		1079
2286		B		91360		660
2287		B		91400		648
2288		P		91560		1001
2289		B		91480		702
2290		B		91520		681
2291		I		91680		1561
2292		B		91600		524
2293		B		91640		508
2294		P		91800		781
2295		B		91720		547
2296		B		91760		493
2297		P		91920		966
2298		B		91840		574
