1490		P		59640		79
1491		B		59560		29
1492		B		59600		31
1493		P		59760		78
1494		B		59680		28
1495		B		59720		29
1496		P		59880		78
1497		B		59800		32
1498		B		59840		32
1499		I		60000		4691
1500		B		59920		44
1501		B		59960		39
1502		P		60120		40
1503		B		60040		27
1504		B		60080		27
1505		P		60240		49
1506		B		60160		28
1507		B		60200		28
1508		P		60360		69
1509		B		60280		31
1510		B		60320		33
1511		I		60480		4710
1512		B		60400		41
1513		B		60440		40
1514		P		60600		40
1515		B		60520		27
1516		B		60560		27
1517		P		60720		43
1518		B		60640		27
1519		B		60680		27
1520		P		60840		46
1521		B		60760		31
1522		B		60800		31
1523		I		60960		4667
1524		B		60880		41
1525		B		60920		40
1526		P		61080		41
1527		B		61000		27
1528		B		61040		27
1529		P		61200		43
1530		B		61120		27
1531		B		61160		27
1532		P		61320		51
1533		B		61240		30
1534		B		61280		30
1535		I		61440		4668
1536		B		61360		41
1537		B		61400		42
1538		P		61560		39
1539		B		61480		26
1540		B		61520		26
1541		P		61680		43
1542		B		61600		27
1543		B		61640		27
1544		P		61800		42
1545		B		61720		30
1546		B		61760		30
1547		I		61920		4677
1548		B		61840		46
1549		B		61880		43
1550		P		62040		39
1551		B		61960		26
1552		B		62000		26
1553		P		62160		81
1554		B		62080		27
1555		B		62120		28
1556		P		62280		84
1557		B		62200		33
1558		B		62240		33
1559		I		62400		4676
1560		B		62320		40
1561		B		62360		41
1562		P		62520		75
1563		B		62440		27
1564		B		62480		28
1565		P		62640		249
1566		B		62560		39
1567		B		62600		73
1568		P		62760		146
1569		B		62680		50
1570		B		62720		44
1571		I		62880		4683
1572		B		62800		45
1573		B		62840		44
1574		P		63000		112
1575		B		62920		28
1576		B		62960		30
1577		P		63120		126
1578		B		63040		28
1579		B		63080		29
1580		P		63240		92
1581		B		63160		33
1582		B		63200		33
1583		I		63360		4725
1584		B		63280		44
1585		B		63320		40
1586		P		63480		43
1587		B		63400		27
1588		B		63440		28
1589		P		63600		47
1590		B		63520		27
1591		B		63560		27
1592		P		63720		66
1593		B		63640		31
1594		B		63680		30
1595		I		63840		4700
1596		B		63760		40
1597		B		63800		41
1598		P		63960		39
1599		B		63880		26
1600		B		63920		26
1601		P		64080		77
1602		B		64000		28
1603		B		64040		28
1604		P		64200		181
1605		B		64120		36
1606		B		64160		38
1607		I		64320		4661
1608		B		64240		84
1609		B		64280		72
1610		P		64440		184
1611		B		64360		67
1612		B		64400		72
1613		P		64560		189
1614		B		64480		70
1615		B		64520		51
1616		P		64680		257
1617		B		64600		88
1618		B		64640		95
1619		I		64800		4632
1620		B		64720		78
1621		B		64760		74
1622		P		64920		154
1623		B		64840		40
1624		B		64880		39
1625		P		65040		279
1626		B		64960		86
1627		B		65000		84
1628		P		65160		431
1629		B		65080		154
1630		B		65120		146
1631		I		65280		4682
1632		B		65200		141
1633		B		65240		126
1634		P		65400		256
1635		B		65320		81
1636		B		65360		84
1637		P		65520		209
1638		B		65440		75
1639		B		65480		66
1640		P		65640		205
1641		B		65560		72
1642		B		65600		67
1643		I		65760		4716
1644		B		65680		50
1645		B		65720		51
1646		P		65880		107
1647		B		65800		28
1648		B		65840		30
1649		P		66000		115
1650		B		65920		31
1651		B		65960		30
1652		P		66120		132
1653		B		66040		39
1654		B		66080		39
1655		I		66240		4717
1656		B		66160		50
1657		B		66200		45
1658		P		66360		103
1659		B		66280		32
1660		B		66320		32
1661		P		66480		141
1662		B		66400		30
1663		B		66440		34
1664		P		66600		128
1665		B		66520		39
1666		B		66560		33
1667		I		66720		4709
1668		B		66640		39
1669		B		66680		41
1670		P		66840		211
1671		B		66760		40
1672		B		66800		100
1673		P		66960		288
1674		B		66880		116
1675		B		66920		106
1676		P		67080		252
1677		B		67000		105
1678		B		67040		99
1679		I		67200		4760
1680		B		67120		87
1681		B		67160		85
1682		P		67320		150
1683		B		67240		45
1684		B		67280		44
1685		P		67440		189
1686		B		67360		74
1687		B		67400		78
1688		P		67560		214
1689		B		67480		79
1690		B		67520		42
1691		I		67680		4769
1692		B		67600		44
1693		B		67640		48
1694		P		67800		126
1695		B		67720		43
1696		B		67760		40
1697		P		67920		114
1698		B		67840		28
1699		B		67880		28
1700		P		68040		107
1701		B		67960		34
1702		B		68000		32
1703		I		68160		4765
1704		B		68080		41
1705		B		68120		43
1706		P		68280		69
1707		B		68200		28
1708		B		68240		28
1709		P		68400		51
1710		B		68320		28
1711		B		68360		27
1712		P		68520		79
1713		B		68440		35
1714		B		68480		35
1715		I		68640		4759
1716		B		68560		41
1717		B		68600		41
1718		P		68760		106
1719		B		68680		32
1720		B		68720		30
1721		P		68880		80
1722		B		68800		31
1723		B		68840		30
1724		P		69000		71
1725		B		68920		31
1726		B		68960		31
1727		I		69120		4768
1728		B		69040		41
1729		B		69080		44
1730		P		69240		46
1731		B		69160		27
1732		B		69200		27
1733		P		69360		81
1734		B		69280		28
1735		B		69320		30
1736		P		69480		98
1737		B		69400		41
1738		B		69440		33
1739		I		69600		4756
1740		B		69520		43
1741		B		69560		43
1742		P		69720		91
1743		B		69640		31
1744		B		69680		29
1745		P		69840		66
1746		B		69760		28
1747		B		69800		29
1748		P		69960		44
1749		B		69880		31
1750		B		69920		30
1751		I		70080		4764
1752		B		70000		44
1753		B		70040		43
1754		P		70200		84
1755		B		70120		29
1756		B		70160		29
1757		P		70320		178
1758		B		70240		43
1759		B		70280		48
1760		P		70440		204
1761		B		70360		74
1762		B		70400		75
1763		I		70560		4759
1764		B		70480		104
1765		B		70520		98
1766		P		70680		156
1767		B		70600		67
1768		B		70640		69
1769		P		70800		144
1770		B		70720		40
1771		B		70760		37
1772		P		70920		113
1773		B		70840		32
1774		B		70880		33
1775		I		71040		4775
1776		B		70960		43
1777		B		71000		41
1778		P		71160		69
1779		B		71080		28
1780		B		71120		29
1781		P		71280		134
1782		B		71200		34
1783		B		71240		38
1784		P		71400		110
1785		B		71320		35
1786		B		71360		34
1787		I		71520		4769
1788		B		71440		43
1789		B		71480		45
1790		P		71640		69
1791		B		71560		27
1792		B		71600		29
1793		P		71760		75
1794		B		71680		29
1795		B		71720		28
1796		P		71880		92
1797		B		71800		32
1798		B		71840		32
1799		I		72000		4744
1800		B		71920		41
1801		B		71960		43
1802		P		72120		39
1803		B		72040		26
1804		B		72080		26
1805		P		72240		67
1806		B		72160		28
1807		B		72200		28
1808		P		72360		73
1809		B		72280		30
1810		B		72320		31
1811		I		72480		4762
1812		B		72400		40
1813		B		72440		40
1814		P		72600		44
1815		B		72520		27
1816		B		72560		27
1817		P		72720		46
1818		B		72640		28
1819		B		72680		27
1820		P		72840		103
1821		B		72760		31
1822		B		72800		31
1823		I		72960		4752
1824		B		72880		90
1825		B		72920		86
1826		P		73080		191
1827		B		73000		51
1828		B		73040		47
1829		P		73200		176
1830		B		73120		52
1831		B		73160		39
1832		P		73320		114
1833		B		73240		35
1834		B		73280		35
1835		I		73440		4767
1836		B		73360		43
1837		B		73400		45
1838		P		73560		79
1839		B		73480		29
1840		B		73520		27
1841		P		73680		99
1842		B		73600		27
1843		B		73640		28
1844		P		73800		73
1845		B		73720		32
1846		B		73760		32
1847		I		73920		4774
1848		B		73840		42
1849		B		73880		43
1850		P		74040		41
1851		B		73960		27
1852		B		74000		27
1853		P		74160		79
1854		B		74080		28
1855		B		74120		28
1856		P		74280		83
1857		B		74200		30
1858		B		74240		30
1859		I		74400		4744
1860		B		74320		49
1861		B		74360		40
1862		P		74520		51
1863		B		74440		27
1864		B		74480		27
1865		P		74640		50
1866		B		74560		28
1867		B		74600		28
1868		P		74760		72
1869		B		74680		31
1870		B		74720		32
1871		I		74880		4759
1872		B		74800		43
1873		B		74840		43
1874		P		75000		39
1875		B		74920		26
1876		B		74960		26
1877		P		75120		48
1878		B		75040		27
1879		B		75080		27
1880		P		75240		69
1881		B		75160		31
1882		B		75200		31
1883		I		75360		4750
1884		B		75280		42
1885		B		75320		43
1886		P		75480		48
1887		B		75400		27
1888		B		75440		28
1889		P		75600		90
1890		B		75520		28
1891		B		75560		28
1892		P		75720		91
1893		B		75640		31
1894		B		75680		31
1895		I		75840		4762
1896		B		75760		41
1897		B		75800		45
1898		P		75960		111
1899		B		75880		32
1900		B		75920		29
1901		P		76080		155
1902		B		76000		37
1903		B		76040		29
1904		P		76200		159
1905		B		76120		49
1906		B		76160		73
1907		I		76320		4738
1908		B		76240		47
1909		B		76280		47
1910		P		76440		79
1911		B		76360		29
1912		B		76400		27
1913		P		76560		111
1914		B		76480		29
1915		B		76520		31
1916		P		76680		75
1917		B		76600		31
1918		B		76640		46
1919		I		76800		4700
1920		B		76720		38
1921		B		76760		38
1922		P		76920		39
1923		B		76840		26
1924		B		76880		26
1925		P		77040		75
1926		B		76960		28
1927		B		77000		28
1928		P		77160		47
1929		B		77080		30
1930		B		77120		30
1931		I		77280		4722
1932		B		77200		42
1933		B		77240		41
1934		P		77400		112
1935		B		77320		29
1936		B		77360		28
1937		P		77520		87
1938		B		77440		27
1939		B		77480		29
1940		P		77640		74
1941		B		77560		31
1942		B		77600		32
1943		I		77760		4714
1944		B		77680		45
1945		B		77720		44
1946		P		77880		39
1947		B		77800		27
1948		B		77840		27
1949		P		78000		48
1950		B		77920		27
1951		B		77960		27
1952		P		78120		44
1953		B		78040		30
1954		B		78080		30
1955		I		78240		4708
1956		B		78160		44
1957		B		78200		41
1958		P		78360		41
1959		B		78280		27
1960		B		78320		27
1961		P		78480		46
1962		B		78400		27
1963		B		78440		27
1964		P		78600		42
1965		B		78520		30
1966		B		78560		30
1967		I		78720		4734
1968		B		78640		40
1969		B		78680		45
1970		P		78840		42
1971		B		78760		27
1972		B		78800		27
1973		P		78960		52
1974		B		78880		28
1975		B		78920		28
1976		P		79080		44
1977		B		79000		31
1978		B		79040		30
1979		I		79200		4729
1980		B		79120		40
1981		B		79160		41
1982		P		79320		39
1983		B		79240		26
1984		B		79280		26
1985		P		79440		49
1986		B		79360		27
1987		B		79400		27
1988		P		79560		45
1989		B		79480		30
1990		B		79520		30
1991		I		79680		4715
1992		B		79600		41
1993		B		79640		40
1994		P		79800		39
1995		B		79720		26
1996		B		79760		26
1997		P		79920		46
1998		B		79840		27
1999		B		79880		27
2000		P		80040		42
2001		B		79960		30
2002		B		80000		30
2003		I		80160		4735
2004		B		80080		45
2005		B		80120		42
2006		P		80280		43
2007		B		80200		27
2008		B		80240		27
2009		P		80400		52
2010		B		80320		28
2011		B		80360		28
2012		P		80520		46
2013		B		80440		31
2014		B		80480		31
2015		I		80640		4708
2016		B		80560		43
2017		B		80600		41
2018		P		80760		39
2019		B		80680		26
2020		B		80720		26
2021		P		80880		46
2022		B		80800		27
2023		B		80840		27
2024		P		81000		42
2025		B		80920		30
2026		B		80960		30
2027		I		81120		4711
2028		B		81040		42
2029		B		81080		42
2030		P		81240		39
2031		B		81160		26
2032		B		81200		26
2033		P		81360		48
2034		B		81280		27
2035		B		81320		27
2036		P		81480		42
2037		B		81400		30
2038		B		81440		30
2039		I		81600		4718
2040		B		81520		45
2041		B		81560		41
2042		P		81720		39
2043		B		81640		26
2044		B		81680		26
2045		P		81840		46
2046		B		81760		27
2047		B		81800		27
2048		P		81960		47
2049		B		81880		30
2050		B		81920		30
2051		I		82080		4722
2052		B		82000		40
2053		B		82040		41
2054		P		82200		41
2055		B		82120		27
2056		B		82160		27
2057		P		82320		46
2058		B		82240		27
2059		B		82280		27
2060		P		82440		42
2061		B		82360		30
2062		B		82400		30
2063		I		82560		4727
2064		B		82480		44
2065		B		82520		41
2066		P		82680		39
2067		B		82600		26
2068		B		82640		26
2069		P		82800		48
2070		B		82720		27
2071		B		82760		27
2072		P		82920		44
2073		B		82840		30
2074		B		82880		30
2075		I		83040		4750
2076		B		82960		40
2077		B		83000		40
2078		P		83160		42
2079		B		83080		27
2080		B		83120		27
2081		P		83280		48
2082		B		83200		27
2083		B		83240		28
2084		P		83400		48
2085		B		83320		31
2086		B		83360		31
2087		I		83520		4698
2088		B		83440		44
2089		B		83480		41
2090		P		83640		42
2091		B		83560		27
2092		B		83600		27
2093		P		83760		47
2094		B		83680		27
2095		B		83720		27
2096		P		83880		42
2097		B		83800		30
2098		B		83840		30
2099		I		84000		4732
2100		B		83920		42
2101		B		83960		43
2102		P		84120		39
2103		B		84040		26
2104		B		84080		26
2105		P		84240		46
2106		B		84160		28
2107		B		84200		27
2108		P		84360		42
2109		B		84280		30
2110		B		84320		30
2111		I		84480		4748
2112		B		84400		44
2113		B		84440		40
2114		P		84600		39
2115		B		84520		26
2116		B		84560		26
2117		P		84720		44
2118		B		84640		27
2119		B		84680		27
2120		P		84840		45
2121		B		84760		31
2122		B		84800		31
2123		I		84960		4725
2124		B		84880		44
2125		B		84920		43
2126		P		85080		41
2127		B		85000		27
2128		B		85040		27
2129		P		85200		120
2130		B		85120		28
2131		B		85160		28
2132		P		85320		50
2133		B		85240		32
2134		B		85280		33
2135		I		85440		4729
2136		B		85360		41
2137		B		85400		40
2138		P		85560		43
2139		B		85480		27
2140		B		85520		27
2141		P		85680		45
2142		B		85600		27
2143		B		85640		27
2144		P		85800		42
2145		B		85720		30
2146		B		85760		30
2147		I		85920		4718
2148		B		85840		40
2149		B		85880		44
2150		P		86040		42
2151		B		85960		27
2152		B		86000		27
2153		P		86160		46
2154		B		86080		28
2155		B		86120		28
2156		P		86280		42
2157		B		86200		30
2158		B		86240		30
2159		I		86400		4708
2160		B		86320		40
2161		B		86360		40
2162		P		86520		39
2163		B		86440		26
2164		B		86480		26
2165		P		86640		49
2166		B		86560		28
2167		B		86600		29
2168		P		86760		44
2169		B		86680		30
2170		B		86720		34
2171		I		86880		4716
2172		B		86800		40
2173		B		86840		39
2174		P		87000		39
2175		B		86920		26
2176		B		86960		26
2177		P		87120		45
2178		B		87040		27
2179		B		87080		27
2180		P		87240		45
2181		B		87160		30
2182		B		87200		30
2183		I		87360		4731
2184		B		87280		43
2185		B		87320		42
2186		P		87480		41
2187		B		87400		27
2188		B		87440		27
2189		P		87600		46
2190		B		87520		27
2191		B		87560		27
2192		P		87720		42
2193		B		87640		30
2194		B		87680		30
2195		I		87840		4738
2196		B		87760		41
2197		B		87800		43
2198		P		87960		115
2199		B		87880		30
2200		B		87920		37
2201		P		88080		187
2202		B		88000		36
2203		B		88040		67
2204		P		88200		204
2205		B		88120		47
2206		B		88160		75
2207		I		88320		4738
2208		B		88240		106
2209		B		88280		101
2210		P		88440		227
2211		B		88360		91
2212		B		88400		92
2213		P		88560		233
2214		B		88480		88
2215		B		88520		87
2216		P		88680		176
2217		B		88600		38
2218		B		88640		42
2219		I		88800		4791
2220		B		88720		40
2221		B		88760		47
2222		P		88920		95
2223		B		88840		27
2224		B		88880		28
2225		P		89040		118
2226		B		88960		31
2227		B		89000		28
2228		P		89160		86
2229		B		89080		32
2230		B		89120		32
2231		I		89280		4807
2232		B		89200		41
2233		B		89240		43
2234		P		89400		88
2235		B		89320		28
2236		B		89360		29
2237		P		89520		102
2238		B		89440		31
2239		B		89480		29
2240		P		89640		141
2241		B		89560		36
2242		B		89600		38
2243		I		89760		4737
2244		B		89680		73
2245		B		89720		73
2246		P		89880		206
2247		B		89800		87
2248		B		89840		103
2249		P		90000		219
2250		B		89920		91
2251		B		89960		74
2252		P		90120		153
2253		B		90040		52
2254		B		90080		47
2255		I		90240		4753
2256		B		90160		43
2257		B		90200		48
2258		P		90360		110
2259		B		90280		38
2260		B		90320		37
2261		P		90480		151
2262		B		90400		48
2263		B		90440		45
2264		P		90600		165
2265		B		90520		71
2266		B		90560		50
2267		I		90720		4681
2268		B		90640		44
2269		B		90680		42
2270		P		90840		109
2271		B		90760		28
2272		B		90800		28
2273		P		90960		119
2274		B		90880		28
2275		B		90920		29
2276		P		91080		86
2277		B		91000		31
2278		B		91040		31
2279		I		91200		4724
2280		B		91120		44
2281		B		91160		42
2282		P		91320		74
2283		B		91240		28
2284		B		91280		27
2285		P		91440		134
2286		B		91360		29
2287		B		91400		30
2288		P		91560		102
2289		B		91480		32
2290		B		91520		34
2291		I		91680		4727
2292		B		91600		43
2293		B		91640		44
2294		P		91800		47
2295		B		91720		28
2296		B		91760		27
2297		P		91920		104
2298		B		91840		27
2299		B		91880		29
2300		P		92040		93
2301		B		91960		33
2302		B		92000		33
2303		I		92160		4739
2304		B		92080		48
2305		B		92120		42
2306		P		92280		51
2307		B		92200		28
2308		B		92240		27
2309		P		92400		106
2310		B		92320		30
2311		B		92360		30
2312		P		92520		80
2313		B		92440		32
2314		B		92480		34
2315		I		92640		4757
2316		B		92560		44
2317		B		92600		44
2318		P		92760		75
2319		B		92680		28
2320		B		92720		28
2321		P		92880		116
2322		B		92800		35
2323		B		92840		37
2324		P		93000		88
2325		B		92920		32
2326		B		92960		33
2327		I		93120		4729
2328		B		93040		44
2329		B		93080		45
2330		P		93240		50
2331		B		93160		28
2332		B		93200		27
2333		P		93360		89
2334		B		93280		28
2335		B		93320		30
2336		P		93480		83
2337		B		93400		32
2338		B		93440		35
2339		I		93600		4721
2340		B		93520		42
2341		B		93560		41
2342		P		93720		75
2343		B		93640		27
2344		B		93680		28
2345		P		93840		87
2346		B		93760		29
2347		B		93800		30
2348		P		93960		94
2349		B		93880		34
2350		B		93920		33
2351		I		94080		4704
2352		B		94000		40
2353		B		94040		40
2354		P		94200		41
2355		B		94120		27
2356		B		94160		27
2357		P		94320		70
2358		B		94240		27
2359		B		94280		27
2360		P		94440		90
2361		B		94360		31
2362		B		94400		32
2363		I		94560		4696
2364		B		94480		44
2365		B		94520		40
2366		P		94680		88
2367		B		94600		27
2368		B		94640		30
2369		P		94800		107
2370		B		94720		29
2371		B		94760		31
2372		P		94920		85
2373		B		94840		32
2374		B		94880		31
2375		I		95040		4701
2376		B		94960		44
2377		B		95000		43
2378		P		95160		102
2379		B		95080		28
2380		B		95120		27
2381		P		95280		135
2382		B		95200		34
2383		B		95240		39
2384		P		95400		153
2385		B		95320		44
2386		B		95360		50
2387		I		95520		4706
2388		B		95440		49
2389		B		95480		66
2390		P		95640		122
2391		B		95560		32
2392		B		95600		33
2393		P		95760		163
2394		B		95680		40
2395		B		95720		47
2396		P		95880		154
2397		B		95800		41
2398		B		95840		38
2399		I		96000		4753
2400		B		95920		69
2401		B		95960		67
2402		P		96120		112
2403		B		96040		33
2404		B		96080		36
2405		P		96240		153
